Best,Mean,Worst,Diversity
2869504.636148614,2870903.814455775,2872613.92127564,307819.22757557686
2869504.636148614,2870281.9574303706,2872613.92127564,233196.38452695217
2869504.636148614,2869660.1004049657,2872613.92127564,59076.41741349455
2869504.636148614,2869660.1004049657,2872613.92127564,59076.41741349455
2869504.636148614,2869504.636148615,2869504.636148614,0.0
2869504.636148614,2870281.9574303706,2872613.92127564,233196.38452695217
2869504.636148614,2869971.028917668,2872613.92127564,158573.54147832748
2869504.636148614,2869504.636148615,2869504.636148614,0.0
2869504.636148614,2870437.4216867215,2872613.92127564,261179.95067018643
2869504.636148614,2869815.5646613175,2872613.92127564,111934.26457293704
2869504.636148614,2869504.636148615,2869504.636148614,0.0
