Best,Mean,Worst,Diversity
13081.055831949046,13381.500352686515,14043.937809260247,63427.36089445512
13061.887299981461,13196.842081423936,13417.660463762726,24951.91449711586
13060.266764782518,13151.491326072137,13417.660463762726,20739.759796027385
13053.74125115816,13111.77595778057,13330.506368275848,13243.94697153174
13051.911312147407,13072.050522777565,13108.97185460032,3301.7073924904525
13051.83924828167,13064.77749085427,13087.689956863536,2727.707138015294
13051.130626665912,13060.470907181587,13087.689956863536,2411.4610891573466
13050.656416678477,13052.103504335013,13055.018674380402,230.0418966882644
13049.892987803303,13051.044901726587,13051.962029064878,122.5363209641364
13049.892987803303,13050.706902751905,13051.962029064878,138.34495528455955
13049.892987803303,13050.464670834734,13051.962029064878,137.3758570838927
13049.892987803303,13050.246060354562,13051.83063361661,101.9809810104598
13049.892987803303,13563.926175511535,14046.831551248099,87683.76578759009
13049.892987803303,13257.84967188233,13905.872493877032,47367.894638164755
13049.892987803303,13113.872936919779,13400.805667064218,18383.48471497821
13049.892987803303,13062.527622069616,13099.079912955704,2941.35945330508
13049.892987803303,13058.20205333421,13086.87469027151,1795.1049334182062
13049.892987803303,13527.989692654892,13982.594233459022,65362.067276933245
13049.892987803303,13171.754152695135,13512.644783639907,29117.772193444078
13049.892987803303,13132.642570670712,13512.644783639907,22286.48226656232
13049.892987803303,13107.115074541365,13347.43155810002,16727.032974589856
13049.892987803303,13071.256811061558,13299.215548519242,6505.3276172903625
