Best,Mean,Worst,Diversity
608.4070890384,609.426940068752,610.1068407556539,652.7046594254934
608.4070890384,608.959508346507,610.1068407556539,596.6128527561151
608.4070890384,608.4495828313309,610.1068407556539,66.29031697290168
608.4070890384,608.4070890383995,608.4070890384,0.0
608.4070890384,609.0869897253016,610.1068407556539,163.17616485637336
608.4070890384,608.8320269677135,610.1068407556539,127.48137879404169
608.4070890384,608.4920766242625,610.1068407556539,32.295282627823894
608.4070890384,608.4070890383998,608.4070890384,0.0
608.4070890384,608.9170145535762,610.1068407556539,35.69478606233167
608.4070890384,608.7470393818509,610.1068407556539,27.196027476062227
608.4070890384,608.5770642101254,610.1068407556539,15.297765455285003
608.4070890384,608.4070890384,608.4070890384,0.0
