Best,Mean,Worst,Diversity
41523.22883692074,42134.35899342407,45601.98505197976,168367.59786110788
41514.555735573864,41624.52842471867,41872.8792404313,18982.66399145704
41500.591033270546,41600.18319548156,41776.56010950363,15745.994730374463
41497.05104627754,41558.19952503598,41776.56010950363,13117.584900094844
41497.05104627754,41517.36667644169,41633.16410335281,5571.055261797446
41496.492258179234,41506.342282059995,41574.21152106409,3098.4945289854295
41496.492258179234,41498.34855814056,41514.82283080554,610.4322292732031
41496.492258179234,41496.95280580599,41500.591033270546,151.28974436099088
41496.492258179234,41496.57815350796,41498.21016475367,32.640224914262944
41496.492258179234,41496.492258179234,41496.492258179234,0.0
