Best,Mean,Worst,Diversity
114.36422954217002,120.73310976056375,130.59575713767512,1072.0061242337108
111.48225450724807,116.08219419821584,119.80854150824172,477.6495256789217
111.08512186831273,113.46786324071272,118.64475307035198,497.98107582298877
109.55452907761412,111.5792906443613,113.66187948697134,249.03801994393527
109.51678137729003,110.42693103787198,113.15302326618257,239.05303272064566
109.51678137729003,109.81456230482794,111.71889624485388,99.21496387008536
109.514360542285,109.7328365687047,111.71889624485388,76.11368231999904
109.514360542285,109.52281220402612,109.55177088794672,2.231373198531415
109.514360542285,109.51742014343347,109.53009051503722,0.9341187515670981
109.26780275558878,109.42842844219209,109.514360542285,22.371396044221157
109.26780275558878,109.33114092019419,109.514360542285,18.79276155985147
109.26780275558878,109.28091714356117,109.514360542285,4.952007484015709
109.26780275558878,109.26780275558875,109.26780275558878,0.0
109.26780275558878,119.22897697337308,126.43376075307945,810.690104221727
109.26780275558878,115.20902347992794,120.33054170359365,590.894412194601
109.26780275558878,112.63751186136014,115.18177208678183,368.67940545151885
109.26780275558878,110.33441797848168,113.62246036388837,266.1919560978952
109.26780275558878,109.62315038377986,112.85195170755645,121.66569918626443
109.26780275558878,118.46449789159382,127.16276126399173,753.8466516705628
109.26780275558878,115.33621942894126,119.7679289727846,672.6375602302782
109.26780275558878,113.09612967638074,116.78107135606263,527.9640830803936
109.26780275558878,111.30655652575857,115.10093743876887,421.77064474091713
109.26780275558878,110.19936431591614,113.45887032884792,238.44865665026504
